date,Year,event_id,best_of,system
2018-02-21,2018,3469,1,121212
2018-02-20,2018,3478,1,121212
2018-02-20,2018,3478,1,121212
2018-02-20,2018,3471,1,121212
2018-02-20,2018,3555,1,121212
2018-02-19,2018,3486,3,123412
2018-02-18,2018,3486,3,123412
2018-02-16,2018,3470,1,121212
2018-02-15,2018,3546,1,121212
2018-02-15,2018,3469,1,121212
2018-02-14,2018,3471,1,121212
2018-02-14,2018,3550,1,121212
2018-02-13,2018,3540,1,121212
2018-02-12,2018,3403,1,121212
2018-02-12,2018,3478,1,121212
2018-02-11,2018,3403,3,123412
2018-02-11,2018,3471,1,121212
2018-02-10,2018,3500,3,123412
2018-02-10,2018,3540,1,121212
2018-02-10,2018,3454,3,123412
2018-02-09,2018,3470,1,121212
2018-02-09,2018,3546,1,121212
2018-02-09,2018,3454,3,123412
2018-02-08,2018,3470,1,121212
2018-02-08,2018,3454,3,123412
2018-02-08,2018,3454,3,123412
2018-02-08,2018,3469,1,121212
2018-02-07,2018,3470,1,121212
2018-02-07,2018,3470,1,121212
2018-02-07,2018,3470,1,121212
2018-02-07,2018,3546,1,121212
2018-02-06,2018,3540,1,121212
2018-02-06,2018,3540,1,121212
2018-02-05,2018,3495,3,121234
2018-02-04,2018,3116,3,123412
2018-02-04,2018,3444,3,123412
2018-02-04,2018,3444,3,123412
2018-02-04,2018,3444,3,123412
2018-02-04,2018,3444,3,123412
2018-02-03,2018,3444,3,123412
2018-02-03,2018,3444,3,123412
2018-02-03,2018,3444,3,123412
2018-02-02,2018,3489,1,121212
2018-02-02,2018,3116,1,121212
2018-02-02,2018,3489,3,123412
2018-02-01,2018,3514,3,123412
2018-02-01,2018,3116,1,121212
2018-01-31,2018,3470,1,121212
2018-01-31,2018,3469,1,121212
2018-01-30,2018,3471,1,121212
2018-01-29,2018,3511,3,123412
2018-01-26,2018,3470,1,121212
2018-01-26,2018,3470,1,121212
2018-01-26,2018,3507,3,123412
2018-01-25,2018,3470,1,121212
2018-01-25,2018,3501,1,121212
2018-01-25,2018,3470,1,121212
2018-01-22,2018,3469,1,121212
2018-01-22,2018,3247,1,112221
2018-01-21,2018,3247,1,112221
2018-01-19,2018,3247,1,112221
2018-01-18,2018,3499,3,123412
2018-01-17,2018,3500,3,123412
2018-01-16,2018,3290,3,123412
2018-01-16,2018,3499,1,121212
2018-01-14,2018,3248,1,112221
2018-01-13,2018,3497,1,112221
2018-01-13,2018,3497,1,121212
2018-01-12,2018,3248,1,112221
2018-01-11,2018,3356,3,121234
2018-01-09,2018,3356,3,121234
2018-01-08,2018,3360,3,123412
2018-01-07,2018,3436,1,121212
2018-01-06,2018,3314,1,121212
2017-12-30,2017,3475,3,123412
2017-12-28,2017,3421,3,123412
2017-12-24,2017,3412,3,123412
2017-12-22,2017,3461,3,123412
2017-12-21,2017,3421,3,123412
2017-12-21,2017,3461,3,123412
2017-12-21,2017,3461,1,121212
2017-12-19,2017,3421,3,123412
2017-12-16,2017,3313,3,123412
2017-12-16,2017,3313,3,123412
2017-12-16,2017,3453,3,121212
2017-12-16,2017,3453,3,123412
2017-12-15,2017,3313,1,121212
2017-12-14,2017,3290,3,123412
2017-12-14,2017,3316,3,123412
2017-12-13,2017,3423,1,121212
2017-12-13,2017,3419,3,123412
2017-12-12,2017,3421,3,123412
2017-12-11,2017,3382,3,123412
2017-12-10,2017,3384,3,123412
2017-12-08,2017,3217,3,123412
2017-12-06,2017,3072,1,122112
2017-12-06,2017,3072,1,122112
2017-12-06,2017,3072,1,122112
2017-12-06,2017,3072,1,122112
2017-12-06,2017,3072,1,122112
2017-12-06,2017,3333,3,123412
2017-12-05,2017,3072,1,122112
2017-12-05,2017,3072,1,122112
2017-12-05,2017,3072,1,122112
2017-12-05,2017,3072,1,122112
2017-12-04,2017,3318,3,123412
2017-12-02,2017,2574,3,123412
2017-12-02,2017,3201,3,123412
2017-12-01,2017,2574,1,121212
2017-11-30,2017,3382,3,123412
2017-11-29,2017,3382,1,121212
2017-11-28,2017,3388,3,123412
2017-11-27,2017,3384,1,121212
2017-11-25,2017,2998,1,122112
2017-11-25,2017,2998,1,122112
2017-11-25,2017,2998,1,122112
2017-11-23,2017,3114,1,121212
2017-11-23,2017,3114,1,121212
2017-11-23,2017,3114,1,121212
2017-11-23,2017,3114,1,121212
2017-11-22,2017,3049,3,123412
2017-11-20,2017,3228,3,123412
2017-11-18,2017,3201,1,121212
2017-11-18,2017,3166,3,123412
2017-11-18,2017,3166,3,123412
2017-11-17,2017,3166,3,123412
2017-11-17,2017,3166,3,123412
2017-11-16,2017,2956,1,122112
2017-11-16,2017,3228,3,123412
2017-11-16,2017,3354,1,121212
2017-11-16,2017,3354,1,121212
2017-11-15,2017,2956,1,122112
2017-11-15,2017,2956,1,122112
2017-11-15,2017,2956,1,122112
2017-11-15,2017,2956,1,122112
2017-11-15,2017,2956,1,122112
2017-11-14,2017,2956,1,122112
2017-11-13,2017,3048,1,121212
2017-11-12,2017,3272,3,123412
2017-11-12,2017,3272,3,123412
2017-11-12,2017,3165,1,122112
2017-11-11,2017,3271,1,121212
2017-11-11,2017,3271,1,121212
2017-11-10,2017,3048,1,121212
2017-11-10,2017,3047,1,121212
2017-11-09,2017,3047,1,121212
2017-11-09,2017,3048,1,121212
2017-11-09,2017,3320,1,121212
2017-11-09,2017,3276,1,121212
2017-11-08,2017,3049,1,121212
2017-11-08,2017,3326,3,123412
2017-11-08,2017,3048,1,121212
2017-11-08,2017,3311,1,121212
2017-11-08,2017,3047,1,121212
2017-11-08,2017,3047,1,121212
2017-11-08,2017,3047,1,121212
2017-11-07,2017,3048,1,121212
2017-11-07,2017,3325,1,121212
2017-11-05,2017,3251,3,123421
2017-11-05,2017,3337,3,123412
2017-11-05,2017,3311,1,121212
2017-11-04,2017,3190,3,123412
2017-11-04,2017,2895,3,123412
2017-11-04,2017,3324,1,121212
2017-11-04,2017,3251,3,123421
2017-11-03,2017,3190,3,123412
2017-11-02,2017,3048,1,121212
2017-11-01,2017,3047,1,121212
2017-11-01,2017,3122,3,123412
2017-11-01,2017,3320,1,121212
2017-10-31,2017,3293,1,121212
2017-10-31,2017,3290,1,121212
2017-10-30,2017,3290,1,121212
2017-10-30,2017,3311,1,121212
2017-10-28,2017,3204,1,121212
2017-10-28,2017,3133,3,123412
2017-10-26,2017,3133,3,123412
2017-10-26,2017,3228,1,121212
2017-10-25,2017,3276,1,121212
2017-10-25,2017,3133,3,123412
2017-10-25,2017,3047,1,121212
2017-10-25,2017,3047,1,121212
2017-10-24,2017,3133,3,123412
2017-10-24,2017,3048,1,121212
2017-10-24,2017,3047,1,121212
2017-10-23,2017,3153,3,123412
2017-10-23,2017,3047,1,121212
2017-10-22,2017,2573,3,123412
2017-10-21,2017,2921,3,123412
2017-10-21,2017,3297,3,123412
2017-10-21,2017,3201,1,121212
2017-10-20,2017,3263,1,121212
2017-10-19,2017,3047,1,121212
2017-10-19,2017,3285,3,123412
2017-10-18,2017,3285,1,121212
2017-10-18,2017,3048,1,121212
2017-10-18,2017,3261,3,123412
2017-10-17,2017,3285,1,121212
2017-10-17,2017,3284,1,121212
2017-10-17,2017,3284,1,121212
2017-10-16,2017,3208,3,123412
2017-10-16,2017,3122,3,123412
2017-10-16,2017,3122,3,123412
2017-10-16,2017,3288,3,123412
2017-10-16,2017,3014,3,123412
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3255,1,112221
2017-10-15,2017,3256,3,123421
2017-10-15,2017,3258,3,123421
2017-10-14,2017,3254,3,123421
2017-10-14,2017,3281,3,123421
2017-10-11,2017,3122,3,123412
2017-10-10,2017,3207,3,123412
2017-10-10,2017,3253,3,123421
2017-10-10,2017,3208,3,123412
2017-10-10,2017,3196,3,121234
2017-10-09,2017,3049,1,121212
2017-10-09,2017,3207,3,123412
2017-10-09,2017,3265,3,123412
2017-10-08,2017,3129,1,121212
2017-10-08,2017,2935,3,123412
2017-10-07,2017,3101,3,123412
2017-10-07,2017,3101,3,123412
2017-10-07,2017,3195,3,123412
2017-10-06,2017,3212,1,121212
2017-10-06,2017,3237,3,123412
2017-10-05,2017,3150,3,123412
2017-10-05,2017,3048,1,121212
2017-10-05,2017,3207,3,123412
2017-10-04,2017,3122,3,123412
2017-10-04,2017,3047,1,121212
2017-10-04,2017,3048,1,121212
2017-10-03,2017,3049,1,121212
2017-10-03,2017,3207,3,123412
2017-10-03,2017,3219,3,123412
2017-10-03,2017,3047,1,121212
2017-10-02,2017,3129,1,121212
2017-10-02,2017,3139,3,123412
2017-10-02,2017,3122,3,123412
2017-10-01,2017,3129,1,121212
2017-10-01,2017,3230,3,123412
2017-10-01,2017,3047,1,121212
2017-09-28,2017,3049,1,121212
2017-09-28,2017,3129,1,121212
2017-09-28,2017,3207,2,121234
2017-09-27,2017,3157,1,121212
2017-09-27,2017,3049,1,121212
2017-09-27,2017,3208,1,121212
2017-09-26,2017,3152,3,123412
2017-09-26,2017,3152,3,123412
2017-09-26,2017,3219,3,123412
2017-09-26,2017,3207,2,121234
2017-09-25,2017,3219,3,123412
2017-09-24,2017,3199,3,123412
2017-09-24,2017,3218,3,123412
2017-09-24,2017,2942,3,123412
2017-09-24,2017,3199,3,123412
2017-09-24,2017,3199,3,123412
2017-09-23,2017,2942,3,123412
2017-09-23,2017,2942,3,123412
2017-09-23,2017,3046,1,122112
2017-09-23,2017,3205,3,123412
2017-09-21,2017,3180,3,123412
2017-09-21,2017,3150,3,123412
2017-09-20,2017,3055,2,121234
2017-09-20,2017,3136,3,123412
2017-09-19,2017,3157,1,121212
2017-09-18,2017,3157,1,121212
2017-09-18,2017,3056,2,121234
2017-09-18,2017,3150,3,123412
2017-09-17,2017,3175,1,121212
2017-09-17,2017,3179,3,123412
2017-09-17,2017,3150,3,123412
2017-09-16,2017,3081,3,123412
2017-09-16,2017,3181,3,123412
2017-09-15,2017,2636,3,123412
2017-09-14,2017,3055,2,121234
2017-09-13,2017,3055,2,121234
2017-09-12,2017,3055,2,121234
2017-09-10,2017,2572,3,123412
2017-09-10,2017,3168,3,123412
2017-09-09,2017,3169,3,123412
2017-09-09,2017,3169,3,123412
2017-09-09,2017,3061,3,123412
2017-09-09,2017,2572,3,123412
2017-09-09,2017,3016,3,123412
2017-09-07,2017,3061,1,121212
2017-09-07,2017,3061,1,121212
2017-09-06,2017,3158,3,123412
2017-09-06,2017,3121,3,123412
2017-09-05,2017,3055,2,121234
2017-09-04,2017,2879,3,123412
2017-09-04,2017,3055,2,121234
2017-09-03,2017,3080,3,123412
2017-09-03,2017,3056,2,121234
2017-09-03,2017,3154,3,123412
2017-09-03,2017,3080,3,123412
2017-09-03,2017,2684,3,123412
2017-09-03,2017,3055,2,121234
2017-09-01,2017,3056,2,121234
2017-09-01,2017,3056,2,121234
2017-08-31,2017,2684,3,123412
2017-08-30,2017,3119,3,123412
2017-08-30,2017,3055,2,121234
2017-08-29,2017,3011,1,121212
2017-08-28,2017,3098,3,123412
2017-08-28,2017,3018,3,123412
2017-08-27,2017,3097,3,123412
2017-08-27,2017,3097,3,123412
2017-08-27,2017,3093,3,123412
2017-08-27,2017,3018,3,123412
2017-08-26,2017,3076,3,123412
2017-08-26,2017,3095,1,121212
2017-08-26,2017,3095,1,121212
2017-08-26,2017,3074,1,121212
2017-08-25,2017,3119,3,123412
2017-08-25,2017,3119,3,123412
2017-08-24,2017,3067,3,123412
2017-08-24,2017,3108,1,121212
2017-08-23,2017,3052,1,121212
2017-08-23,2017,3052,1,121212
2017-08-22,2017,3088,3,123412
2017-08-22,2017,3088,3,123412
2017-08-21,2017,3088,3,123412
2017-08-20,2017,3068,3,123412
2017-08-20,2017,3015,3,123412
2017-08-20,2017,3041,3,123412
2017-08-19,2017,2979,2,121234
2017-08-19,2017,3080,3,123412
2017-08-18,2017,3086,3,123412
2017-08-18,2017,3000,1,121212
2017-08-18,2017,3000,1,121212
2017-08-17,2017,3062,1,121212
2017-08-17,2017,3019,3,123412
2017-08-16,2017,3000,1,121212
2017-08-15,2017,2966,1,121212
2017-08-13,2017,3002,1,121212
2017-08-12,2017,2979,2,121234
2017-08-12,2017,3013,3,122143
2017-08-11,2017,3038,3,123412
2017-08-10,2017,3038,3,123412
2017-08-06,2017,2971,3,123412
2017-08-05,2017,2971,3,123412
2017-08-05,2017,2979,2,121234
2017-08-05,2017,2993,3,123412
2017-08-04,2017,3038,3,123412
2017-08-04,2017,3038,3,123412
2017-08-04,2017,3035,1,121212
2017-08-03,2017,2932,3,123412
2017-08-02,2017,2932,3,123412
2017-08-02,2017,3002,1,121212
2017-08-02,2017,3029,1,121212
2017-08-02,2017,3029,3,123412
2017-07-31,2017,2932,1,121212
2017-07-31,2017,2932,1,121212
2017-07-30,2017,2836,1,121221
2017-07-30,2017,2836,1,121221
2017-07-29,2017,2836,3,123421
2017-07-29,2017,2836,3,123421
2017-07-26,2017,2932,1,121212
2017-07-26,2017,3005,3,123412
2017-07-25,2017,2912,3,123412
2017-07-23,2017,2571,3,123412
2017-07-22,2017,2571,1,121212
2017-07-22,2017,2894,3,123412
2017-07-21,2017,2720,3,123421
2017-07-20,2017,2928,3,121234
2017-07-19,2017,2928,3,121234
2017-07-19,2017,2720,1,112221
2017-07-19,2017,2720,1,112221
2017-07-18,2017,2720,1,112221
2017-07-17,2017,2912,1,121212
2017-07-17,2017,2977,3,123412
2017-07-17,2017,2999,3,121234
2017-07-16,2017,2720,1,112221
2017-07-16,2017,2720,1,112221
2017-07-15,2017,2570,3,123412
2017-07-13,2017,2570,1,121212
2017-07-13,2017,2916,3,123412
2017-07-13,2017,2570,1,121212
2017-07-13,2017,2570,1,121212
2017-07-11,2017,2977,1,121234
2017-07-11,2017,2900,3,123412
2017-07-11,2017,2977,1,121234
2017-07-11,2017,2916,3,123412
2017-07-10,2017,2977,1,121234
2017-07-10,2017,2977,1,121234
2017-07-09,2017,2977,1,121234
2017-07-09,2017,2955,3,123412
2017-07-09,2017,2977,1,121234
2017-07-06,2017,2978,3,123412
2017-07-06,2017,2977,1,121234
2017-07-05,2017,2912,1,121212
2017-07-05,2017,2635,1,122112
2017-07-02,2017,2721,1,121212
2017-07-02,2017,2954,3,123412
2017-07-02,2017,2721,1,121212
2017-07-01,2017,2893,3,123412
2017-07-01,2017,2893,3,123412
2017-07-01,2017,2893,3,123412
2017-07-01,2017,2954,1,121212
2017-07-01,2017,2893,3,123412
2017-06-30,2017,2721,1,121212
2017-06-29,2017,2721,1,121212
2017-06-27,2017,2963,3,123412
2017-06-26,2017,2947,3,123412
2017-06-26,2017,2912,1,121212
2017-06-25,2017,2946,3,123412
2017-06-25,2017,2947,3,123412
2017-06-24,2017,2890,1,121212
2017-06-24,2017,2890,3,123412
2017-06-23,2017,2763,1,121212
2017-06-23,2017,2903,3,123412
2017-06-21,2017,2922,3,123412
2017-06-18,2017,2884,3,123412
2017-06-18,2017,2569,3,123412
2017-06-17,2017,2925,3,123412
2017-06-17,2017,2569,1,121212
2017-06-17,2017,2907,3,123412
2017-06-17,2017,2723,3,123421
2017-06-16,2017,2920,1,121212
2017-06-16,2017,2920,3,123412
2017-06-14,2017,2916,3,123412
2017-06-11,2017,2722,3,123423
2017-06-11,2017,2724,3,123421
2017-06-11,2017,2722,3,123423
2017-06-09,2017,2860,3,121234
2017-06-08,2017,2872,3,123412
2017-06-08,2017,2724,3,123421
2017-06-08,2017,2722,1,121212
2017-06-07,2017,2860,3,121234
2017-06-02,2017,2725,1,121212
2017-05-31,2017,2557,1,122112
2017-05-31,2017,2557,1,122112
2017-05-28,2017,2873,3,123412
2017-05-28,2017,2873,3,123412
2017-05-28,2017,2777,3,123412
2017-05-27,2017,2882,3,123412
2017-05-26,2017,2874,3,123412
2017-05-25,2017,2861,1,121212
2017-05-25,2017,2878,3,123412
2017-05-24,2017,2835,3,123412
2017-05-22,2017,2843,3,121234
2017-05-22,2017,2813,3,123412
2017-05-21,2017,2792,3,123412
2017-05-21,2017,2843,3,121234
2017-05-21,2017,2792,3,123412
2017-05-20,2017,2795,3,123412
2017-05-19,2017,2822,1,121212
2017-05-18,2017,2859,3,123412
2017-05-18,2017,2797,3,123412
2017-05-18,2017,2822,1,121212
2017-05-18,2017,2843,3,123412
2017-05-17,2017,2835,2,121234
2017-05-17,2017,2778,1,121212
2017-05-16,2017,2849,3,123412
2017-05-16,2017,2854,3,123412
2017-05-16,2017,2778,1,121212
2017-05-16,2017,2778,1,121212
2017-05-13,2017,2749,1,121212
2017-05-13,2017,2813,3,123412
2017-05-12,2017,2813,3,123412
2017-05-12,2017,2843,3,121234
2017-05-11,2017,2852,3,122143
2017-05-10,2017,2820,3,123412
2017-05-09,2017,2820,1,121212
2017-05-08,2017,2679,3,123412
2017-05-07,2017,2568,3,123412
2017-05-07,2017,2679,3,123412
2017-05-07,2017,2843,3,121234
2017-05-07,2017,2679,3,123412
2017-05-06,2017,2813,3,123412
2017-05-05,2017,2679,1,121212
2017-05-01,2017,2813,3,123412
2017-05-01,2017,2835,2,121234
2017-04-30,2017,2788,3,123412
2017-04-29,2017,2791,1,121212
2017-04-29,2017,2567,3,123412
2017-04-28,2017,2567,1,121212
2017-04-26,2017,2812,3,123412
2017-04-26,2017,2816,1,121212
2017-04-23,2017,2790,1,121212
2017-04-23,2017,2785,3,123412
2017-04-23,2017,2790,1,121212
2017-04-23,2017,2790,1,121212
2017-04-22,2017,2786,1,121212
2017-04-22,2017,2785,1,121212
2017-04-20,2017,2810,1,121212
2017-04-20,2017,2810,1,121212
2017-04-20,2017,2814,1,121212
2017-04-19,2017,2781,2,121234
2017-04-14,2017,2753,1,121212
2017-04-14,2017,2753,1,121212
2017-04-11,2017,2672,3,123412
2017-04-11,2017,2748,3,123412
2017-04-11,2017,2766,2(Online),121234
2017-04-10,2017,2755,3,123412
2017-04-08,2017,2673,3,123412
2017-04-08,2017,2765,3,123412
2017-04-08,2017,2683,3,123412
2017-04-07,2017,2683,1,121212
2017-04-06,2017,2683,1,121212
2017-04-05,2017,2760,3,123412
2017-04-05,2017,2683,1,121212
2017-04-04,2017,2748,3,123412
2017-04-03,2017,2770,3,123412
2017-04-02,2017,2744,3,123412
2017-04-02,2017,2744,3,123412
2017-04-01,2017,2743,1,121212
2017-04-01,2017,2758,3,123412
2017-04-01,2017,2743,1,121212
2017-03-30,2017,2732,1,121212
2017-03-30,2017,2732,1,121212
2017-03-30,2017,2760,3,123412
2017-03-29,2017,2760,3,123412
2017-03-29,2017,2732,1,121212
2017-03-29,2017,2732,1,121221
2017-03-28,2017,2732,1,121212
2017-03-28,2017,2732,1,121212
2017-03-27,2017,2738,3,123412
2017-03-27,2017,2732,1,121212
2017-03-27,2017,2732,1,121212
2017-03-26,2017,2736,3,123412
2017-03-26,2017,2738,3,123412
2017-03-25,2017,2735,1,121212
2017-03-24,2017,2741,1,121212
2017-03-22,2017,2730,3,123412
2017-03-22,2017,2733,3,123412
2017-03-16,2017,2719,3,123412
2017-03-14,2017,2688,3,123412
2017-03-14,2017,2708,3,123412
2017-03-14,2017,2710,3,123412
2017-03-12,2017,2702,2,121234
2017-03-09,2017,2708,3,123412
2017-03-09,2017,2702,2,121234
2017-03-08,2017,2687,3,123412
2017-03-08,2017,2712,3,123412
2017-03-06,2017,2710,3,123412
2017-03-06,2017,2708,3,123412
2017-03-06,2017,2710,3,123412
2017-03-06,2017,2710,3,123412
2017-03-04,2017,2637,3,123412
2017-03-03,2017,2637,3,123412
2017-03-02,2017,2637,1,122112
2017-03-02,2017,2637,1,122112
2017-03-01,2017,2637,1,122112
2017-03-01,2017,2637,1,122112
2017-03-01,2017,2688,3,123412
2017-02-28,2017,2687,3,123412
2017-02-28,2017,2660,3,123412
2017-02-27,2017,2687,3,123412
2017-02-23,2017,2645,3,123412
2017-02-21,2017,2687,3,123412
2017-02-21,2017,2687,3,123412
2017-02-20,2017,2687,3,123412
2017-02-20,2017,2687,3,123412
2017-02-19,2017,2541,3,123412
2017-02-19,2017,2690,3,123412
2017-02-19,2017,2541,3,123412
2017-02-18,2017,2541,3,123412
2017-02-17,2017,2541,1,121212
2017-02-16,2017,2541,1,121212
2017-02-13,2017,2685,3,123412
2017-02-12,2017,2659,3,123412
2017-02-11,2017,2685,3,123412
2017-02-09,2017,2682,3,123412
2017-02-09,2017,2685,3,123412
2017-02-06,2017,2645,3,123412
2017-02-04,2017,2655,3,123412
2017-02-04,2017,2655,3,123412
2017-02-02,2017,2654,3,123412
2017-02-02,2017,2654,3,123412
2017-01-31,2017,2667,3,123412
2017-01-31,2017,2670,3,123412
2017-01-31,2017,2671,1,121212
2017-01-28,2017,2471,3,123412
2017-01-28,2017,2471,3,123412
2017-01-24,2017,2645,3,123412
2017-01-19,2017,2644,3,123412
2017-01-16,2017,2653,1,121212
2017-01-15,2017,2566,3,123412
2017-01-13,2017,2566,1,121212
2017-01-13,2017,2566,1,121212
2017-01-12,2017,2647,3,123412
2017-01-12,2017,2647,3,123412
2017-01-09,2017,2633,3,123412
2017-01-09,2017,2633,3,123412
2017-01-06,2017,2538,1,122112
2017-01-06,2017,2538,1,122112
2016-12-18,2016,2623,3,123412
2016-12-11,2016,2367,3,123412
2016-12-10,2016,2367,1,121212
2016-12-04,2016,2589,3,123412
2016-12-03,2016,2407,3,123412
2016-12-03,2016,2592,3,123412
2016-11-30,2016,2407,3,123412
2016-11-30,2016,2596,3,123412
2016-11-30,2016,2407,3,123412
2016-11-28,2016,2577,3,123412
2016-11-28,2016,2596,1,121212
2016-11-27,2016,2590,3,123412
2016-11-27,2016,2588,3,123412
2016-11-26,2016,2588,3,123412
2016-11-26,2016,2110,3,123412
2016-11-25,2016,2588,3,123412
2016-11-25,2016,2588,3,123412
2016-11-24,2016,2600,3,123412
2016-11-20,2016,2261,3,123412
2016-11-20,2016,2261,3,123412
2016-11-19,2016,2576,3,123412
2016-11-18,2016,2582,3,123412
2016-11-18,2016,2261,1,122112
2016-11-17,2016,2261,1,122112
2016-11-17,2016,2261,1,122112
2016-11-16,2016,2261,1,122112
2016-11-16,2016,2261,1,122112
2016-11-13,2016,2454,3,123412
2016-11-12,2016,2453,3,121234
2016-11-12,2016,2535,1,121212
2016-11-12,2016,2454,1,122112
2016-11-12,2016,2454,3,123412
2016-11-12,2016,2286,3,123412
2016-11-11,2016,2423,3,123412
2016-11-11,2016,2535,1,121212
2016-11-08,2016,2546,1,121234
2016-11-08,2016,2546,1,121234
2016-11-06,2016,2431,3,123412
2016-11-05,2016,2504,3,123412
2016-11-04,2016,2549,3,123412
2016-11-04,2016,2504,1,121212
2016-11-04,2016,2504,3,123412
2016-11-04,2016,2431,3,121212
2016-11-03,2016,2431,3,123412
2016-11-01,2016,2524,3,123412
2016-10-30,2016,2536,3,123412
2016-10-29,2016,2306,1,122112
2016-10-29,2016,2501,3,123412
2016-10-29,2016,2306,3,123412
2016-10-27,2016,2306,1,122112
2016-10-25,2016,2532,3,123412
2016-10-22,2016,2452,1,121212
2016-10-22,2016,2407,3,123412
2016-10-22,2016,2407,3,123412
2016-10-18,2016,2410,1,121234
2016-10-18,2016,2410,1,121234
2016-10-18,2016,2410,1,121234
2016-10-18,2016,2410,1,121212
2016-10-17,2016,2410,1,121234
2016-10-17,2016,2410,1,121234
2016-10-16,2016,2524,3,123412
2016-10-16,2016,2524,3,123412
2016-10-16,2016,2388,3,123412
2016-10-15,2016,2518,1,121212
2016-10-13,2016,2512,3,121234
2016-10-11,2016,2499,3,121234
2016-10-10,2016,2388,2,121234
2016-10-09,2016,2388,2,121234
2016-10-09,2016,2390,3,121234
2016-10-07,2016,2390,1,121212
2016-10-06,2016,2390,1,121212
2016-10-05,2016,2397,3,123412
2016-10-03,2016,2468,3,123412
2016-10-01,2016,2457,3,121212
2016-10-01,2016,2239,1,122112
2016-10-01,2016,2239,1,122112
2016-09-30,2016,2345,3,121234
2016-09-30,2016,2478,1,121212
2016-09-29,2016,2419,2,121234
2016-09-29,2016,2478,1,121212
2016-09-28,2016,2463,3,121234
2016-09-27,2016,2388,2,121234
2016-09-25,2016,2388,2,121234
2016-09-24,2016,2420,2,121234
2016-09-24,2016,2419,2,121234
2016-09-22,2016,2419,2,121234
2016-09-21,2016,2419,2,121234
2016-09-19,2016,2380,1,121212
2016-09-18,2016,2112,3,123412
2016-09-14,2016,2436,1,121212
2016-09-11,2016,2389,3,123412
2016-09-11,2016,2325,3,121234
2016-09-10,2016,2325,3,121234
2016-09-08,2016,2325,1,121212
2016-09-08,2016,2348,3,121234
2016-09-08,2016,2402,3,123412
2016-09-04,2016,2412,3,123412
2016-09-04,2016,2346,3,121234
2016-09-04,2016,2285,3,123412
2016-09-03,2016,2417,3,121234
2016-09-03,2016,2285,3,123412
2016-09-03,2016,2346,3,121234
2016-09-02,2016,2285,1,121212
2016-08-30,2016,2269,3,123412
2016-08-28,2016,2388,2,121234
2016-08-27,2016,2324,3,124312
2016-08-26,2016,2356,1,121212
2016-08-22,2016,2380,3,123412
2016-08-21,2016,2382,3,123412
2016-08-19,2016,2380,3,123412
2016-08-15,2016,2374,3,121234
2016-08-14,2016,2364,3,121234
2016-08-14,2016,2374,3,121234
2016-07-30,2016,2335,3,121234
2016-07-27,2016,2301,3,123412
2016-04-12,2016,2099,1,121212
